title_page_key,classification_key,is_reprint_nonrepresentative,cluster_key,subject,final_value,classification_source,source_revision,source_id
MorisS-16-3,MorisS-16-3,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Practical Geometry,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Theoretical Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-3,MorisS-16-3,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jvosan
MorisS-16-4,MorisS-16-4,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-4,MorisS-16-4,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_93smrn
MorisS-16-5,MorisS-16-5,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Cosmography,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Geography,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Theoretical Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-5,MorisS-16-5,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o6owbt
MorisS-16-6,MorisS-16-6,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Theoretical Mathematics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-6,MorisS-16-6,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_7hyg6d
MorisS-16-7,MorisS-16-7,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-16-7,MorisS-16-7,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_g1nq2d
MorisS-17-3,MorisS-17-3,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Astronomy,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Instrument Use,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Perspective,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-17-3,MorisS-17-3,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_77mjqk
MorisS-18-1,MorisS-18-1,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-1,MorisS-18-1,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_hf4q00
MorisS-18-3,MorisS-18-3,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-3,MorisS-18-3,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_5o20ov
MorisS-18-4,MorisS-18-4,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-18-4,MorisS-18-4,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_o8at5q
MorisS-2-1,MorisS-2-1,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_deu8p5
MorisS-2-1,MorisS-2-1,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_deu8p5
MorisS-2-1,MorisS-2-1,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_deu8p5
MorisS-2-1,MorisS-2-1,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_deu8p5
MorisS-2-1,MorisS-2-1,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_deu8p5
