edition_id,feature_id,source_id,source_revision,source_name,value
GY5QLD,m_classifier,exec_0etbvf,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
GY5QLD,m_classifier,exec_0etbvf,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
GY5QLD,m_classifier,exec_0etbvf,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
GY5QLD,m_classifier,exec_0etbvf,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Glasgow_1756,m_classifier,exec_5zqns3,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Naples_1810,m_classifier,exec_rqfafa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Hardy-1,m_classifier,exec_0rfpjl,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Hardy-2,m_classifier,exec_v2uxd9,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Hardy-3,m_classifier,exec_68eqel,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Hardy-4,m_classifier,exec_zulqk2,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unknown
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Hardy-5,m_classifier,exec_wdu2rx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
Hardy-6,m_classifier,exec_tl299c,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::primary
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
I9PE2Y,m_classifier,exec_zcole6,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::primary
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::secondary
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::secondary
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::secondary
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
IC4Y79,m_classifier,exec_loo6qa,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
Innsbruck_1634,m_classifier,exec_c6muc1,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
Innsbruck_1634,m_classifier,exec_c6muc1,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
Innsbruck_1634,m_classifier,exec_c6muc1,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
Innsbruck_1634,m_classifier,exec_c6muc1,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
Innsbruck_1634,m_classifier,exec_c6muc1,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
Innsbruck_1634,m_classifier,exec_c6muc1,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
Innsbruck_1634,m_classifier,exec_c6muc1,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
